Format: x y z  (R = removed from domain due to fracture isolation)
0.7121670463 -2.667507756 -2.131839965
-0.9703317779 -2.973190405 -3.594232723
-1.597323518 2.045240097 -4.833139653
1.059126841 -1.682030906 1.582262019
4.150606113 4.457705444 2.458920326 R
1.353007008 2.04555478 4.898537647
4.776593269 -1.00529058 -2.8413866 R
-3.874533101 2.014416415 -4.871113218
-2.991480061 -1.309636545 4.156653164 R
-2.998483589 2.82600859 4.323365995
2.481257534 -3.461778742 -0.2087409848
-3.018909451 4.921296218 2.681228748
-4.454034489 3.910591498 2.83072531
-1.558217043 -3.667366032 2.148215594
-3.452877973 -1.284584519 -2.278401471
2.246192788 2.453384203 -0.8793752324
0.6261759148 -3.053625799 -3.282724711
-0.2600710964 3.96145421 -0.6640197571 R
-1.839020087 -4.123039655 -1.632811644
2.740808174 4.669021912 -3.385247626 R
-4.857247505 2.907697589 3.424390984
-2.633756108 4.550225345 -4.053533258 R
2.586894746 1.858132284 -1.039042015
-0.2921966717 0.1192378922 4.897957514
4.19242292 -1.012435764 -0.2128599578
4.420523118 0.3414734809 -3.549813693 R
-1.779990689 -4.675031669 4.846079227 R
1.95122324 -2.620305158 4.756329473 R
-2.817293798 -3.177531163 -4.786418844 R
-2.844541529 4.056573526 4.527145085 R
